   -0.496326289661362274E+01    0.212105808162694781E+00    0.230195397946957522E-01    0.108136969394071844E+00    0.328586214995740233E+01    0.100072830408184421E+01    0.715320060470604489E+02    0.100533669524186786E+01   -0.563140893066838089E+03   -0.971896350544155929E+01    1
   -0.463020704053998422E+00    0.115557279407540164E-01    0.233319566470781073E-01    0.127189260403837406E+00    0.313470005345992808E+01    0.924210429548876777E+00    0.646535404000632781E+02    0.999328601116997284E+00   -0.562197050709008863E+03   -0.972146350544156768E+01    1
   -0.188105090534047825E+01    0.119940576991167516E+00    0.225661775924894427E-01    0.141520507114204774E+00    0.334722735549129613E+01    0.946930585879565467E+00    0.649509428433343317E+02    0.997032863291964833E+00   -0.561893579932767352E+03   -0.972396350544156718E+01    1
   -0.400947422520699526E+01    0.730407933168998047E-01    0.215050955505047721E-01    0.115182752489527696E+00    0.314261294267796165E+01    0.988400171461220500E+00    0.684673323908324676E+02    0.999545438389281005E+00   -0.561557115794141737E+03   -0.972646350544156846E+01    1
   -0.898851274699651981E+00    0.140860042687637882E+00    0.236464148192316106E-01    0.114156943896279894E+00    0.334587961364358089E+01    0.921316506548419345E+00    0.716812384325984056E+02    0.997731064564440828E+00   -0.560388693272873411E+03   -0.972896350544158750E+01    1
   -0.223400259408861945E+01    0.169330182569563753E+00    0.200425034560842569E-01    0.111461665834831414E+00    0.343791846913262544E+01    0.947388988834312218E+00    0.704876944926153612E+02    0.100154484938358568E+01   -0.560352402674110181E+03   -0.973146350544158523E+01    1
   -0.100607503784640251E+01    0.214015052724438326E-01    0.236352003850661928E-01    0.140389031322759816E+00    0.307332065144119282E+01    0.968105693516266186E+00    0.643650355307539144E+02    0.998530132554726890E+00   -0.559170454155584366E+03   -0.973396350544156164E+01    1
   -0.175767348518572186E+01    0.289170206867069984E-01    0.225466771408171091E-01    0.135531289960949680E+00    0.309454605374512726E+01    0.951213053603248593E+00    0.628134119764006158E+02    0.998120832011089254E+00   -0.557776771029227803E+03   -0.973646350544155936E+01    1
   -0.991628347712973479E+00    0.466633440411216849E-01    0.208905392959464545E-01    0.121928900997840248E+00    0.309687594802364519E+01    0.952551349841418649E+00    0.635468643120729553E+02    0.999720442312236446E+00   -0.556784149201536479E+03   -0.973896350544158551E+01    1
   -0.394748589327586474E+01    0.489770539031375365E-01    0.223498363977089297E-01    0.121393945806311299E+00    0.323379133685818898E+01    0.954849181291249849E+00    0.663542690696020969E+02    0.100423276120252414E+01   -0.556067683201076534E+03   -0.974146350544160633E+01    1
   -0.411520194235463599E+01    0.167518755417246978E+00    0.239245359260640798E-01    0.115736943214736113E+00    0.319976924310540500E+01    0.100440924656630215E+01    0.717438175422581708E+02    0.100119264714960554E+01   -0.555238043213854894E+03   -0.974396350544159695E+01    1
   -0.193821029416912216E+01    0.485596493903068527E-01    0.224893366317670297E-01    0.123430188790759787E+00    0.325864375216561708E+01    0.924177337225100315E+00    0.712352666521799875E+02    0.100044761304129737E+01   -0.554721543825324488E+03   -0.974646350544158580E+01    1
   -0.404319702347819909E+01    0.101637081361814735E+00    0.220293266268813785E-01    0.120730233949790572E+00    0.332355687997624738E+01    0.957596388438006207E+00    0.694384921286112444E+02    0.100052876102691624E+01   -0.552745595935345591E+03   -0.974896350544159240E+01    1
   -0.477960494420413440E+01    0.179043256057788092E+00    0.216350135130406671E-01    0.138267806770462964E+00    0.325122244117820225E+01    0.101848247814054083E+01    0.626246088590222243E+02    0.998120681886555006E+00   -0.552687784897380311E+03   -0.975146350544158835E+01    1
   -0.867543185008836204E+00    0.553765886190422246E-01    0.216847481928237329E-01    0.108663051291611273E+00    0.294668221722780377E+01    0.995662506627004174E+00    0.701938285393970887E+02    0.100318123615073973E+01   -0.552118580458717815E+03   -0.975396350544157364E+01    1
   -0.161570691178393844E+01    0.599490540291647694E-01    0.209908765050723367E-01    0.136355381764059175E+00    0.314206015980129294E+01    0.955242282367851137E+00    0.602478064452421833E+02    0.999047064567602727E+00   -0.549515804239781119E+03   -0.975646350544157137E+01    1
   -0.360138036037787979E+01    0.232020171190002344E+00    0.212911898320073088E-01    0.113432127359082369E+00    0.334117620089215039E+01    0.997006439065380001E+00    0.671109515671284953E+02    0.100218070463177433E+01   -0.548572951614176532E+03   -0.975896350544156022E+01    1
   -0.309262776899723058E+01    0.147744545238898656E+00    0.235269818068018707E-01    0.114519042413535485E+00    0.319606664069264568E+01    0.991417739060395653E+00    0.683422227294649645E+02    0.999035619016913068E+00   -0.548359732445554073E+03   -0.976146350544155617E+01    1
   -0.752643165996716768E+00    0.102073847418818683E+00    0.201555064207637122E-01    0.133224817331116074E+00    0.311862316708563903E+01    0.988891277164895000E+00    0.639323744968365872E+02    0.999471312068549778E+00   -0.547890121369134704E+03   -0.976396350544157343E+01    1
   -0.168091472139140219E+01    0.199756860082104776E+00    0.202940275757023565E-01    0.121859631458622553E+00    0.333582419666370500E+01    0.986327556517264226E+00    0.693909635272836880E+02    0.100421519267825721E+01   -0.547554433135660929E+03   -0.976646350544158715E+01    1
   -0.241464028267742048E+01    0.104029520933710040E+00    0.204844902340531390E-01    0.128922247960999659E+00    0.320070525220032076E+01    0.966548347125117169E+00    0.622515460854524747E+02    0.100236122448058174E+01   -0.546818502544428384E+03   -0.976896350544158665E+01    1
   -0.127372707815869290E-01    0.105020885074329565E+00    0.232417216294583985E-01    0.119412087014606164E+00    0.297731727566287807E+01    0.100063841757805605E+01    0.699176331690842261E+02    0.996878295387626290E+00   -0.546516478052722732E+03   -0.977146350544156839E+01    1
   -0.140643664719581629E+01    0.815028686718389794E-01    0.230916983166150405E-01    0.136764890755145807E+00    0.329493058802944816E+01    0.938413815691516606E+00    0.676652601784424945E+02    0.997711886174654894E+00   -0.546390287046529807E+03   -0.977396350544156434E+01    1
   -0.201030955003495615E+01    0.539667407780114183E-01    0.230504463255873059E-01    0.124062503445422773E+00    0.309119676271548016E+01    0.972379847925659235E+00    0.712660943635950446E+02    0.996478870466677491E+00   -0.544272637282079813E+03   -0.977646350544156384E+01    1
   -0.491998592783550848E+01    0.110883381950272239E+00    0.215673837305431493E-01    0.121364647117270283E+00    0.342655080749480812E+01    0.923799803874677083E+00    0.636461721806583185E+02    0.998541774676668492E+00   -0.544117949345604075E+03   -0.977896350544157755E+01    1
   -0.365365967608457076E+01    0.162321134355945695E+00    0.239710682226612973E-01    0.109085302921932636E+00    0.322414068265980447E+01    0.988421423078648997E+00    0.746285182221826489E+02    0.998062674328184962E+00   -0.543769502325664462E+03   -0.978146350544159837E+01    1
   -0.522829723449614647E+00    0.186228796284729159E+00    0.244389134715890174E-01    0.128931370045217208E+00    0.339424866666497893E+01    0.945299287074360506E+00    0.656698795023332451E+02    0.100006297197991678E+01   -0.542021298012151647E+03   -0.978396350544159255E+01    1
   -0.104525594240700848E+01    0.925754969816600798E-01    0.239036929135058411E-01    0.108974052792185527E+00    0.318416811051393989E+01    0.940619159135156813E+00    0.748264050901700557E+02    0.998360453521473623E+00   -0.541560299195609559E+03   -0.978646350544159205E+01    1
   -0.187574516152191295E+01    0.207923786608147948E+00    0.202344760966493564E-01    0.117778983063997519E+00    0.321534943585307742E+01    0.101715878803422410E+01    0.657759338363899957E+02    0.100190230793324209E+01   -0.540981661234353396E+03   -0.978896350544158800E+01    1
   -0.326768134491734674E+01    0.102508507896647366E+00    0.208739621884594419E-01    0.109352517410413255E+00    0.322301943995546436E+01    0.976862220118246971E+00    0.737463167420563934E+02    0.100516408397975154E+01   -0.540243305498482187E+03   -0.979146350544156618E+01    1
   -0.345033558328054024E+01    0.221911461362111762E+00    0.234434022890536164E-01    0.106482886886084122E+00    0.332309714695621627E+01    0.992226291365380764E+00    0.720408696078731055E+02    0.999641207915923147E+00   -0.540161557092189014E+03   -0.979396350544155858E+01    1
   -0.195210699644090813E+01    0.104165964329758831E+00    0.212706529889890930E-01    0.131827393686429817E+00    0.344007404995291388E+01    0.915834645070828124E+00    0.669014131226078774E+02    0.100296865631831933E+01   -0.536726535929787815E+03   -0.979646350544157585E+01    1
   -0.335804390566678590E+01    0.198799902518678906E+00    0.225145529845606936E-01    0.114039337783581038E+00    0.328005751300432635E+01    0.996258621987824222E+00    0.683216821995061849E+02    0.100270943195523787E+01   -0.535599406122219762E+03   -0.979896350544157357E+01    1
   -0.401680751420025661E+01    0.188449742357342964E+00    0.242208605478523714E-01    0.115757116319662290E+00    0.329883311286510450E+01    0.101322228383689916E+01    0.727016891735430733E+02    0.999388907982709962E+00   -0.534853443051502722E+03   -0.980146350544157485E+01    1
   -0.356972788790760287E+01    0.161285959127103029E+00    0.220149768072325017E-01    0.132312012656538747E+00    0.332618928318334905E+01    0.994033687641569297E+00    0.626787790974575643E+02    0.100220423979302531E+01   -0.534236558701354966E+03   -0.980396350544159745E+01    1
   -0.342061430215835571E+01    0.175648722648620609E+00    0.223862866926193248E-01    0.132623069572448737E+00    0.323794219493865931E+01    0.102190794277191155E+01    0.646441330206394156E+02    0.998227076139535541E+00   -0.534145015783287135E+03   -0.980646350544159340E+01    1
   -0.176084627573874197E+01    0.186463305564836618E+00    0.234770945957486731E-01    0.125785297161781467E+00    0.322740887015022704E+01    0.102043869476760518E+01    0.683373234997611121E+02    0.999956280180030466E+00   -0.533939786565868189E+03   -0.980896350544156981E+01    1
   -0.909115488893741386E+00    0.125579128509794025E+00    0.237947032744630013E-01    0.120252274098355788E+00    0.310620256575510867E+01    0.100592595938267637E+01    0.726984288111575410E+02    0.996090400093412209E+00   -0.533177670191169682E+03   -0.981146350544158352E+01    1
   -0.144206212125499666E+01    0.846670336703189835E-01    0.215142039226653529E-01    0.122139946387091164E+00    0.321407708133204872E+01    0.961115237677295009E+00    0.710551062363040273E+02    0.100219926644257917E+01   -0.532231446725162868E+03   -0.981396350544157947E+01    1
   -0.235227065305803906E+01    0.103491285162195159E-01    0.208205317092362320E-01    0.114803317929484658E+00    0.312606535943626529E+01    0.945596119557632120E+00    0.714874885785095557E+02    0.997368955959867076E+00   -0.531541887688737006E+03   -0.981646350544155055E+01    1
   -0.332040908102732990E+01    0.443934991824639011E-01    0.210000032629989418E-01    0.113028236693133152E+00    0.312911814331468996E+01    0.973637807983095405E+00    0.698983547295935921E+02    0.100035043753314445E+01   -0.531368199503515598E+03   -0.981896350544156427E+01    1
   -0.648912787437438965E-01    0.157512108087539682E+00    0.223661852502822882E-01    0.137087714195251453E+00    0.326824746608734129E+01    0.969954259872436442E+00    0.623118678569793687E+02    0.999149554483367952E+00   -0.529681168429690160E+03   -0.982146350544156910E+01    1
   -0.103271688685675533E+01    0.731132170500959355E-01    0.241356767254004324E-01    0.117109145652075808E+00    0.289992609446428817E+01    0.102351470078671958E+01    0.712680290195700792E+02    0.994855060563096361E+00   -0.528684358673363477E+03   -0.982396350544158103E+01    1
   -0.230277180671691895E+00    0.969136750698089550E-01    0.237399024415016202E-01    0.117667296981811526E+00    0.290781475067138651E+01    0.102532971334457401E+01    0.733176745128631637E+02    0.998467964674230823E+00   -0.525840952928516117E+03   -0.982646350544159297E+01    1
   -0.131840060048145524E+01    0.296955401719104062E+00    0.243893914414835995E-01    0.109315099026698656E+00    0.343656378078456370E+01    0.994975824453144475E+00    0.726269854404474415E+02    0.100266180156451457E+01   -0.525475150606585430E+03   -0.982896350544156405E+01    1
   -0.455497831076148341E+01    0.981691840704489865E-01    0.234042148489479115E-01    0.120732890369423640E+00    0.320895118129869639E+01    0.988774294051343650E+00    0.697910944009938845E+02    0.998350808250678567E+00   -0.524542267467536590E+03   -0.983146350544155823E+01    1
   -0.343907460934744336E+01    0.437545347327889730E-01    0.229915840336918850E-01    0.102313637050462550E+00    0.304960201729814084E+01    0.971520309652894043E+00    0.723857645012799935E+02    0.999275521513338982E+00   -0.524314427655868371E+03   -0.983396350544156661E+01    1
   -0.115956454556660260E+01    0.120841184750992647E+00    0.210617736613217602E-01    0.103485566220935216E+00    0.322788217291817503E+01    0.943131006407463723E+00    0.718761459098461160E+02    0.998226859169375258E+00   -0.524006055225720729E+03   -0.983646350544158743E+01    1
   -0.290340719155858062E+01    0.599554599469483002E-01    0.220817133809442581E-01    0.128108179972088287E+00    0.326792391198116672E+01    0.950648740478608367E+00    0.664825069103580262E+02    0.999828960222076124E+00   -0.523912147133345570E+03   -0.983896350544158338E+01    1
   -0.132898856130181420E+01    0.457202355012223394E-01    0.221143687566378797E-01    0.108680890830031796E+00    0.311817906792045108E+01    0.959937765379478281E+00    0.756280016896133134E+02    0.998506659241878314E+00   -0.522786173423324726E+03   -0.984146350544157755E+01    1
   -0.813834259409306426E+00    0.763660979900733228E-01    0.216603652296650309E-01    0.111018176217389325E+00    0.323681205018263984E+01    0.936652004401182681E+00    0.745594101825120390E+02    0.998728297838745283E+00   -0.521185552009627372E+03   -0.984396350544159304E+01    1
   -0.378214347444031995E+01    0.526377062655476666E-01    0.218877869170839359E-01    0.116491464139961268E+00    0.303541541280614435E+01    0.991058786874219999E+00    0.653844882901023823E+02    0.100355925387908651E+01   -0.519194906095504393E+03   -0.984646350544158722E+01    1
   -0.377761206894844515E+01    0.971996596071994651E-01    0.213241004505803841E-01    0.116825421374121358E+00    0.305100431692189433E+01    0.100827610385615540E+01    0.696527559268876360E+02    0.100239333673676989E+01   -0.517821547406057675E+03   -0.984896350544157961E+01    1
   -0.812090520508856883E-02    0.111974254222545366E+00    0.216608257709864950E-01    0.117626156468299131E+00    0.331580277382039856E+01    0.925586955898290764E+00    0.686752005134286208E+02    0.999249506976004009E+00   -0.517477315526015445E+03   -0.985146350544158977E+01    1
   -0.618511140872760379E+00    0.131179301057652631E+00    0.211139515952687117E-01    0.126194366576450723E+00    0.325669293626603062E+01    0.956260481017939146E+00    0.695910759769603828E+02    0.100022467484747879E+01   -0.517017973389455960E+03   -0.985396350544160171E+01    1
   -0.425685720986207450E+01    0.529757755949163064E-01    0.230357589417559475E-01    0.129999115215321426E+00    0.331882404929075525E+01    0.934902626764962164E+00    0.645866545351317001E+02    0.998656181047415492E+00   -0.515838004358570515E+03   -0.985646350544160654E+01    1
   -0.401466861925360963E+01    0.176552105982243440E+00    0.200768115489791676E-01    0.126754753973049056E+00    0.341153620876144714E+01    0.974112201648967058E+00    0.655256766861603666E+02    0.100083416707054451E+01   -0.514936715998352611E+03   -0.985896350544159006E+01    1
   -0.119556608294641187E+01    0.505710823490208156E-01    0.204660781953416269E-01    0.129105153495865072E+00    0.324474668944591382E+01    0.912812386281025567E+00    0.618235573268689649E+02    0.100244716075077189E+01   -0.514575827896731425E+03   -0.986146350544157890E+01    1
   -0.817849515764219603E-01    0.593137054214323278E-01    0.241961331916670831E-01    0.124221382540537717E+00    0.323954489777884458E+01    0.927360877740197709E+00    0.713646765965125383E+02    0.998958201278405511E+00   -0.514517895591039519E+03   -0.986396350544156952E+01    1
   -0.384634387071798489E+01    0.754127183807671020E-01    0.201712398047512766E-01    0.123645960691731865E+00    0.298974196588421837E+01    0.101913571941420167E+01    0.634686744607975513E+02    0.100346349587656625E+01   -0.513908207697361604E+03   -0.986646350544157080E+01    1
   -0.286346431960280512E+01    0.762021107702650496E-01    0.211197764345530184E-01    0.111741407357341171E+00    0.297576086036413523E+01    0.102658453765318103E+01    0.687419369885757305E+02    0.999305820801690836E+00   -0.513632849790791397E+03   -0.986896350544159517E+01    1
   -0.126557111543036260E+01    0.624129195402752107E-01    0.209539168415508077E-01    0.106998168849711167E+00    0.304629739402807820E+01    0.977406329427634724E+00    0.764895736520272607E+02    0.100214288839685617E+01   -0.513294703987215939E+03   -0.987146350544160534E+01    1
   -0.263946687606243113E+01    0.283407498609376973E+00    0.220946353114898839E-01    0.119987992639295910E+00    0.336195570619521522E+01    0.102686060926384171E+01    0.697783233045802120E+02    0.100014215375887439E+01   -0.511553012650493770E+03   -0.987396350544160839E+01    1
   -0.696444470995058573E+00    0.154643357739268378E+00    0.203118686370556308E-01    0.138417289095349866E+00    0.328320797317343160E+01    0.972119468978186019E+00    0.629428100036351807E+02    0.100053582124939577E+01   -0.510878074510566591E+03   -0.987646350544159901E+01    1
   -0.632127548962661656E+00    0.160929035517421493E+00    0.241905240704565552E-01    0.103962332949970093E+00    0.310815776663154075E+01    0.100843369442417674E+01    0.752943867442359789E+02    0.100185182162145936E+01   -0.510635913397305444E+03   -0.987896350544159318E+01    1
   -0.123792148789499734E+00    0.154909447399316363E+00    0.224987139689364485E-01    0.115083891582803077E+00    0.320602407794322053E+01    0.965672061472608645E+00    0.749039369310495715E+02    0.998922455680306243E+00   -0.509768847780903684E+03   -0.988146350544159802E+01    1
   -0.454761094924352882E+01    0.124431627115155985E+00    0.237480394364920702E-01    0.106149375238907939E+00    0.309658743980025264E+01    0.100664163031183129E+01    0.719181691656978330E+02    0.100165430867374505E+01   -0.508791828998194148E+03   -0.988396350544157976E+01    1
   -0.153764818459436725E+01    0.110221278287479491E+00    0.226038439076614549E-01    0.122144829285967940E+00    0.338753663191168730E+01    0.906415129140327847E+00    0.653787970237623171E+02    0.996605863880518861E+00   -0.508687029564176385E+03   -0.988646350544157215E+01    1
   -0.273766295118993597E+01    0.898338927914273389E-01    0.223725952279385173E-01    0.122491988839217303E+00    0.342963956487750687E+01    0.907912096452962891E+00    0.642587738401613535E+02    0.999403679559354718E+00   -0.507302565915753235E+03   -0.988896350544158409E+01    1
   -0.373875183918089427E+01    0.832813890247929428E-01    0.236198078834249994E-01    0.121456285213145943E+00    0.330292950745002534E+01    0.929896928758159436E+00    0.662344963420238457E+02    0.100008140257537903E+01   -0.507279237501152807E+03   -0.989146350544158892E+01    1
   -0.416617903601337503E+01    0.156844111947938597E+00    0.241179586698537299E-01    0.116417146843669911E+00    0.314983450287456046E+01    0.101824779381520969E+01    0.681815475367116335E+02    0.998176313977165108E+00   -0.506895544230343774E+03   -0.989396350544157777E+01    1
   -0.368168860768940309E+01    0.664152994613749353E-01    0.207330867846648378E-01    0.997261850302759850E-01    0.316449137826108995E+01    0.952124624288797072E+00    0.724680352129277310E+02    0.996233817357328855E+00   -0.506754264375409775E+03   -0.989646350544156306E+01    1
   -0.723941626636539937E+00    0.232841279302664239E+00    0.217355038310767350E-01    0.115549497893090020E+00    0.330072943810193475E+01    0.996497519458282355E+00    0.737743606727530619E+02    0.100042853026449463E+01   -0.506180662033135036E+03   -0.989896350544157144E+01    1
   -0.434187142695943074E+01    0.171653833219103463E+00    0.241916741486339348E-01    0.110972031977708482E+00    0.322074305952052464E+01    0.101619995449432809E+01    0.708474604183758174E+02    0.998870505899266070E+00   -0.505432400490466307E+03   -0.990146350544156384E+01    1
   -0.393918773914446341E+01    0.333996585446736591E-01    0.219158025814446579E-01    0.137822992246995263E+00    0.328298328034261155E+01    0.939204291351862897E+00    0.622490923670852965E+02    0.100111125233454001E+01   -0.505413673383867831E+03   -0.990396350544156512E+01    1
   -0.262971978543567619E+01    0.144981388700022473E+00    0.240354490086768686E-01    0.118757119036241504E+00    0.312134943176372204E+01    0.101822369096642529E+01    0.680130494664978471E+02    0.998478543980690247E+00   -0.502974719945363290E+03   -0.990646350544157528E+01    1
   -0.100574700226133018E+01    0.841712262791147886E-01    0.227942084555730271E-01    0.117008951350810270E+00    0.295429914219082601E+01    0.102379454442764217E+01    0.703468801681796094E+02    0.100318738559558507E+01   -0.502814729268323390E+03   -0.990896350544156945E+01    1
   -0.237877321386762652E+01    0.258049950819595197E+00    0.215031673614408045E-01    0.100834099189850507E+00    0.331339520578822988E+01    0.100561206911089518E+01    0.754054781975160040E+02    0.999036262260756480E+00   -0.501631955336672263E+03   -0.991146350544157606E+01    1
   -0.404993265867233276E+01    0.565343415737152091E-01    0.219391505670547479E-01    0.122782044696807854E+00    0.330961180686950662E+01    0.910981441020965566E+00    0.662469770073890629E+02    0.100011973545784394E+01   -0.500840181308277579E+03   -0.991396350544158622E+01    1
   -0.434525342327535036E+01    0.629469008605992170E-01    0.232973996419049909E-01    0.114960408580233930E+00    0.329795693907669030E+01    0.921505404016574436E+00    0.726497526383587768E+02    0.999090452016078712E+00   -0.499503318357062312E+03   -0.991646350544158039E+01    1
   -0.526291197086872664E+00    0.727356454769102767E-01    0.215278932269505029E-01    0.119255982254851872E+00    0.303538725152276267E+01    0.969303234523886004E+00    0.702763180784178019E+02    0.996304905906455152E+00   -0.499413658398128064E+03   -0.991896350544158878E+01    1
   -0.285723124623737545E+01    0.168055911998733799E-01    0.206173749535820267E-01    0.117989633619315137E+00    0.305776653092148010E+01    0.963194367198598744E+00    0.703917446926718497E+02    0.999072656578284590E+00   -0.498395422645995211E+03   -0.992146350544157940E+01    1
   -0.314538307221530644E+01    0.868948148770635337E-01    0.233892338007009384E-01    0.110891593631096172E+00    0.337709939892019761E+01    0.919101567269869024E+00    0.739247766642249644E+02    0.997706561276952120E+00   -0.496634900377844133E+03   -0.992396350544157890E+01    1
   -0.215939820621273970E+01    0.349045836089056996E-01    0.233209650329990088E-01    0.116163590012464943E+00    0.318630273598185143E+01    0.945757553895676395E+00    0.735602949661995922E+02    0.100029266692402330E+01   -0.496293344210435521E+03   -0.992646350544160683E+01    1
   -0.237458713084321316E+01    0.253281456274004196E-01    0.225555724835931372E-01    0.126521919234903468E+00    0.319305596381687273E+01    0.938051154794098840E+00    0.697274240769236400E+02    0.100237914408734530E+01   -0.495764465096900153E+03   -0.992896350544158146E+01    1
   -0.336917604245090097E+01    0.490355197264770032E-01    0.226902087264797790E-01    0.107585740208210351E+00    0.320278937848803169E+01    0.936445285376553804E+00    0.700741406859371807E+02    0.100277504580183896E+01   -0.494837743373191131E+03   -0.993146350544157386E+01    1
   -0.130559976418341339E+01    0.333681703021572532E-01    0.241013751900585917E-01    0.118958245168129390E+00    0.299582136358553885E+01    0.976496094069967846E+00    0.684078564051376503E+02    0.997500366127151428E+00   -0.494512739466107178E+03   -0.993396350544160534E+01    1
   -0.313168802751455111E+01    0.156696428148821093E+00    0.221095165935857735E-01    0.114526373011459570E+00    0.325591733528508964E+01    0.974967828529130331E+00    0.685257231676345526E+02    0.997858529186341769E+00   -0.492140236533496136E+03   -0.993646350544158175E+01    1
   -0.372671974906979830E+01    0.175043968213477091E+00    0.208654493021968833E-01    0.132328351505738323E+00    0.325444729074995154E+01    0.100052817892810797E+01    0.616741737532946814E+02    0.996795991992377783E+00   -0.491235236854003858E+03   -0.993896350544155815E+01    1
   -0.152264012010676852E+01    0.228516813650461198E+00    0.217117589718102237E-01    0.113642883680867612E+00    0.326083292299034433E+01    0.100875235209493708E+01    0.725225620029792424E+02    0.999373839813742726E+00   -0.487500058360518665E+03   -0.994146350544156654E+01    1
   -0.199983695060147193E+01    0.374526071549036305E-01    0.219920629546873948E-01    0.128597252013334745E+00    0.313836491984771238E+01    0.942631192026503029E+00    0.663629782485749189E+02    0.997279902199630364E+00   -0.487126065039262073E+03   -0.994396350544155716E+01    1
   -0.168179424091651919E+01    0.213771616620509836E+00    0.212304288481705607E-01    0.107450727504198554E+00    0.327812141869091844E+01    0.991601864397057220E+00    0.746024421117793679E+02    0.998533803170407630E+00   -0.486625804768044645E+03   -0.994646350544158331E+01    1
   -0.259056036188980920E+01    0.868549324456397431E-01    0.233740589856302125E-01    0.111276126361442199E+00    0.305640738925572109E+01    0.101492061751667140E+01    0.737045213595867779E+02    0.999838039826023595E+00   -0.486056182733829871E+03   -0.994896350544156149E+01    1
   -0.147031171023206664E+01    0.135364864105813359E+00    0.220837314397960179E-01    0.112536534289827017E+00    0.342171389202536380E+01    0.922866500643793719E+00    0.743024689741335749E+02    0.999016743487892045E+00   -0.484233024167588951E+03   -0.995146350544157698E+01    1
   -0.368042622253978635E+01    0.212140731396654320E+00    0.234699452731433646E-01    0.112934495905908691E+00    0.326300331424123424E+01    0.102339829831436369E+01    0.754505107237555706E+02    0.100149486625285400E+01   -0.483903352929619018E+03   -0.995396350544156050E+01    1
   -0.521712572850257850E+00    0.216116246315406407E+00    0.216192551617350702E-01    0.130096546003937635E+00    0.343377777700162135E+01    0.966150473745929550E+00    0.676192557557988181E+02    0.100300697836662711E+01   -0.481663316751235470E+03   -0.995646350544155823E+01    1
   -0.694637520656836038E+00    0.795335667517897554E-01    0.219622479061624791E-01    0.122361781309365369E+00    0.309070507855773613E+01    0.968018086629840346E+00    0.656864965893679909E+02    0.100026443559155731E+01   -0.481091876463245171E+03   -0.995896350544156483E+01    1
   -0.457842938606491678E+01    0.836058629681812049E-01    0.232260081819302966E-01    0.134578317030976530E+00    0.306663278891560465E+01    0.101861910090386210E+01    0.641754351087678714E+02    0.100120725668689992E+01   -0.480999848962215594E+03   -0.996146350544156256E+01    1
   -0.298063274328086392E+01    0.951145744815794225E-01    0.232824806415274782E-01    0.138192054711643503E+00    0.338432301090206034E+01    0.919987199002682110E+00    0.606042170471766894E+02    0.997657189892936502E+00   -0.480161367101147221E+03   -0.996396350544157627E+01    1
   -0.190808768935494566E+01    0.708451932138144530E-01    0.208022376273975969E-01    0.118444272250901872E+00    0.310060472589551095E+01    0.988115834567671381E+00    0.685796469574392376E+02    0.999690571615886592E+00   -0.479067160873981379E+03   -0.996646350544158111E+01    1
   -0.199345193590152858E+01    0.193811025341724008E+00    0.216225387396384236E-01    0.110941934714871265E+00    0.342486751316540738E+01    0.955685952130741145E+00    0.748875153410986911E+02    0.100241948659121483E+01   -0.478994143080809977E+03   -0.996896350544157528E+01    1
   -0.373458903564779687E+01    0.191778028758600755E+00    0.226140055453003495E-01    0.112013452348506876E+00    0.332864533927182915E+01    0.100103802267022401E+01    0.739466727239754960E+02    0.100027618815441866E+01   -0.478375578258557994E+03   -0.997146350544156590E+01    1
   -0.269140896558535081E+01    0.563903644480673455E-01    0.208816007980591502E-01    0.126146472330557591E+00    0.326216081956632342E+01    0.922395490734685630E+00    0.649546985598204145E+02    0.100127491277962877E+01   -0.478173072688133061E+03   -0.997396350544158317E+01    1
   -0.396801762672243186E+01    0.175971825563755208E+00    0.223766058571195255E-01    0.137645680448040736E+00    0.331050201946822220E+01    0.992456967791575329E+00    0.604929703925807587E+02    0.998699759084685335E+00   -0.478054698822424029E+03   -0.997646350544157734E+01    1
   -0.174746404419117640E+01    0.640122695137392977E-01    0.227959776737801656E-01    0.113040183464014066E+00    0.328649950386022827E+01    0.924282782179182805E+00    0.743372618902328668E+02    0.997604697623320491E+00   -0.475406262698984619E+03   -0.997896350544158217E+01    1
   -0.111777690556341014E+00    0.745489224593013228E-01    0.242211484348743636E-01    0.124486464965345600E+00    0.300637753470031832E+01    0.995830170904267398E+00    0.699215609124906337E+02    0.999384476512770958E+00   -0.475145226616846344E+03   -0.998146350544154615E+01    1
   -0.190825523618010484E+01    0.157478883228915068E+00    0.220709409551816393E-01    0.101189377850761930E+00    0.311218925330405005E+01    0.101743960253476873E+01    0.734272414793286146E+02    0.100060117707871243E+01   -0.474642250345745026E+03   -0.998396350544157229E+01    1
   -0.202793220006039654E+01    0.966659475732437046E-01    0.222163316045825669E-01    0.131917636770883751E+00    0.313595627154662093E+01    0.994959266687350130E+00    0.663705943078122402E+02    0.100369228967880875E+01   -0.472900897758179099E+03   -0.998646350544158423E+01    1
   -0.448684813200738120E+01    0.772901889265786429E-01    0.218695570627692980E-01    0.115256017045179238E+00    0.335106420564055396E+01    0.926183725737199204E+00    0.695991036411709700E+02    0.995847943302196725E+00   -0.472801385027077288E+03   -0.998896350544158551E+01    1
   -0.141585107067515326E+01    0.107877444236166464E+00    0.218294107974777891E-01    0.126740263809021730E+00    0.332420218969023828E+01    0.941573790365991425E+00    0.697081836876067342E+02    0.100214884412779615E+01   -0.472734648733020379E+03   -0.999146350544158146E+01    1
   -0.197081442390666384E+01    0.956851265030189968E-01    0.206101049265503961E-01    0.130278084319760679E+00    0.323016748593196601E+01    0.969700675896200459E+00    0.643186855029174609E+02    0.996489776735821953E+00   -0.472134101854571782E+03   -0.999396350544156498E+01    1
