   -0.465026389072024493E+01    0.828036083255509758E-01    0.215386896668120290E-01    0.133630252337209987E+00    0.315492439350449505E+01    0.991922533994816336E+00    0.620929467299548534E+02    0.100053378974208118E+01   -0.317256765376482690E+03   -0.107914635054415768E+02    1
   -0.460634280389352746E+01    0.578882830955201530E-01    0.211552195021749989E-01    0.122638298051910843E+00    0.310783847954252979E+01    0.975096813223861991E+00    0.639940648710633297E+02    0.100307100239750246E+01   -0.316999797365075665E+03   -0.107939635054415746E+02    1
   -0.473078551211600029E+00    0.167223088797103459E+00    0.210395246715032389E-01    0.117773724588264378E+00    0.329420683762389377E+01    0.939871673776910388E+00    0.723785583309508809E+02    0.997487724532166053E+00   -0.316885294655503856E+03   -0.107964635054415758E+02    1
   -0.387895670369657175E+01    0.251593904719252415E+00    0.210336073612680079E-01    0.115160416130672211E+00    0.343476404376644906E+01    0.992703184504407976E+00    0.662922008425625506E+02    0.100088186613073526E+01   -0.316867486556994891E+03   -0.107989635054416127E+02    1
   -0.238402437291579661E+01    0.640002939926934411E-01    0.209694000608404846E-01    0.114650886579537425E+00    0.304258661537315067E+01    0.981067344991550683E+00    0.703914444874431524E+02    0.997788353412887297E+00   -0.315991814441949032E+03   -0.108014635054416317E+02    1
   -0.206865796120729240E+01    0.629929221449641724E-01    0.215063263308936659E-01    0.115674025804438863E+00    0.310743045316689459E+01    0.964904273235446697E+00    0.720353598249235318E+02    0.100208968116288277E+01   -0.315004919838879914E+03   -0.108039635054416046E+02    1
   -0.358896436910814032E+01    0.134499034774992282E+00    0.232840978760743660E-01    0.140579732153626957E+00    0.340664019241825500E+01    0.947328200514980567E+00    0.606004972414214080E+02    0.100034129540712291E+01   -0.314949897896672269E+03   -0.108064635054416058E+02    1
   -0.264106248771732899E+01    0.138032530482905619E+00    0.233063119704964364E-01    0.117039105056811088E+00    0.315563022944438920E+01    0.100413129479309182E+01    0.692131244481639811E+02    0.997685061767015102E+00   -0.314732988567443840E+03   -0.108089635054416302E+02    1
   -0.102630127800610582E+01    0.181661932005960924E+00    0.221497861159744049E-01    0.116243438111730130E+00    0.323445700664647617E+01    0.981775695890199973E+00    0.731479566329461761E+02    0.999791661933930098E+00   -0.314026748926288519E+03   -0.108114635054416190E+02    1
   -0.326131091554584529E+00    0.982998283591470512E-01    0.217590184029363004E-01    0.128185897880600641E+00    0.313942174228313187E+01    0.952899309822689111E+00    0.685778668623956662E+02    0.998305339698720706E+00   -0.313102544709978588E+03   -0.108139635054416186E+02    1
   -0.862714910102862831E+00    0.114541994557690319E+00    0.202314741278960750E-01    0.114042678722670154E+00    0.327236455479057131E+01    0.930277850686555774E+00    0.721830018143765386E+02    0.997844061242021074E+00   -0.313079492354204035E+03   -0.108164635054416021E+02    1
   -0.231306173273901106E+01    0.188411272896881199E+00    0.200368256475928416E-01    0.103566062094376826E+00    0.330385309521869175E+01    0.973178724076416923E+00    0.726099980661281421E+02    0.100420717992868891E+01   -0.313055075541977658E+03   -0.108189635054415856E+02    1
   -0.711946139217618956E+00    0.153395711460385026E+00    0.213797609480668345E-01    0.108870208332416146E+00    0.324140617426169886E+01    0.947838894112470465E+00    0.718728204398650377E+02    0.100024825073580392E+01   -0.312853068277367697E+03   -0.108214635054416171E+02    1
   -0.803789097688091481E+00    0.520975123039018190E-01    0.227638353988378374E-01    0.111754295078116822E+00    0.306833516655105676E+01    0.948928863028185687E+00    0.721755906868171451E+02    0.100026855578235474E+01   -0.312702105570806680E+03   -0.108239635054416308E+02    1
   -0.143453979788613317E+01    0.193795241526784179E+00    0.212151455181704314E-01    0.127731224985881853E+00    0.333303077518116808E+01    0.977268489689760211E+00    0.665118962094344539E+02    0.998346266415579886E+00   -0.312171192302490283E+03   -0.108264635054416143E+02    1
   -0.490942633329017131E+01    0.924027832051087517E-01    0.208399741733843978E-01    0.121430816967018268E+00    0.329670928521883244E+01    0.953050410425739791E+00    0.642972230727761058E+02    0.100341146509535672E+01   -0.311999407073177508E+03   -0.108289635054415960E+02    1
   -0.384348154911756268E+01    0.111486442861235352E+00    0.232284098768663662E-01    0.100836602969788469E+00    0.320537465904850949E+01    0.977354749267073553E+00    0.748749950635585577E+02    0.100551114720926527E+01   -0.311894121473719224E+03   -0.108314635054415973E+02    1
   -0.318795504993077339E+01    0.128804682479860377E+00    0.215415040036440464E-01    0.109972991895090355E+00    0.314124039082612816E+01    0.995613750516406881E+00    0.697068322716889526E+02    0.100146544527113757E+01   -0.310928612284586393E+03   -0.108339635054416092E+02    1
   -0.598248117097997856E+00    0.117911029058279090E+00    0.241137174496573875E-01    0.111764924542497840E+00    0.321500796434549363E+01    0.943096174044838809E+00    0.743847881527308630E+02    0.998348730342891955E+00   -0.310886945770023203E+03   -0.108364635054415981E+02    1
   -0.380750965130706565E+01    0.126517420599886438E+00    0.206041242117801851E-01    0.120572300734080581E+00    0.322731316647005695E+01    0.975317112600218805E+00    0.657674259748694254E+02    0.999407411068242379E+00   -0.310670872807714431E+03   -0.108389635054415692E+02    1
   -0.378420613065504252E+01    0.119298240624099688E+00    0.218699971115936115E-01    0.134949881310425457E+00    0.325860719840774760E+01    0.975973575513028879E+00    0.609227595820057388E+02    0.999250035195946795E+00   -0.310425307545764383E+03   -0.108414635054415882E+02    1
   -0.276182675741172678E+01    0.562453232600797978E-01    0.234295838215125216E-01    0.106640570759415632E+00    0.303028346440284535E+01    0.984001833074905408E+00    0.765919392813747066E+02    0.998126142839419694E+00   -0.310389397074685803E+03   -0.108439635054416161E+02    1
   -0.301928238858463871E+01    0.103977267172613175E-01    0.230963221060727988E-01    0.121584071725141518E+00    0.303637534061577696E+01    0.965682925608528975E+00    0.696292342001256941E+02    0.999984686881910223E+00   -0.310134544186918788E+03   -0.108464635054416085E+02    1
   -0.342012754819311571E+01    0.152092345896850223E+00    0.225357322354530001E-01    0.117113406592035008E+00    0.331516998021389764E+01    0.981428533876634313E+00    0.712320047724947329E+02    0.100193590302466262E+01   -0.309910719427877495E+03   -0.108489635054415974E+02    1
   -0.312391611822972592E+00    0.195083671800725611E+00    0.241414403550163706E-01    0.116414553649160563E+00    0.340440819618528945E+01    0.920711701044233277E+00    0.761806831609722082E+02    0.998708487222217833E+00   -0.309757314514782365E+03   -0.108514635054415898E+02    1
   -0.307103698617785081E+01    0.702882415604016847E-01    0.200991205528571748E-01    0.115097406333712987E+00    0.305328189188598120E+01    0.990875126084775903E+00    0.671789770222204936E+02    0.100279627173702202E+01   -0.309471514580424412E+03   -0.108539635054415893E+02    1
   -0.285332222499374044E+01    0.116899104093837955E-01    0.212220810288606537E-01    0.123621690558206349E+00    0.304441345229330285E+01    0.960694327437712436E+00    0.637514739606689815E+02    0.998868159229304275E+00   -0.309112029317170936E+03   -0.108564635054415977E+02    1
   -0.825731325746408729E+00    0.231712520926420473E+00    0.213604222964832377E-01    0.110766519378578870E+00    0.344452657869691148E+01    0.946389740687172853E+00    0.718293407444646732E+02    0.100147676299853128E+01   -0.308764870090464456E+03   -0.108589635054416007E+02    1
   -0.448414645339900275E+00    0.264586262090837965E+00    0.206045001776772180E-01    0.106770966756836824E+00    0.339636717872335847E+01    0.957303434545496046E+00    0.739548342540470571E+02    0.999219903406000642E+00   -0.308391414384641962E+03   -0.108614635054415896E+02    1
   -0.299646452278450059E+01    0.152226067939129517E+00    0.221440056878465484E-01    0.122797945760666105E+00    0.327645127424435278E+01    0.984989233691423993E+00    0.691629629474203540E+02    0.999610187816116880E+00   -0.308386841116362348E+03   -0.108639635054415891E+02    1
   -0.287735330445539983E+01    0.127994114419138161E+00    0.218924537668583052E-01    0.108800850542611197E+00    0.305490618661206526E+01    0.102010798026167193E+01    0.737220224701435569E+02    0.995936997232548138E+00   -0.307867562224415451E+03   -0.108664635054415921E+02    1
   -0.362638372675545551E+01    0.201020648876641755E+00    0.209501156215497440E-01    0.105988104598787450E+00    0.338591107138504732E+01    0.971653300673090525E+00    0.701559139180584594E+02    0.100154432620632328E+01   -0.307557684983644833E+03   -0.108689635054415881E+02    1
   -0.235190611418684536E+01    0.196142244921671483E+00    0.216699758802518586E-01    0.118229343475430737E+00    0.341392034641870712E+01    0.949951648535277915E+00    0.685885908977048331E+02    0.999928467546236766E+00   -0.307140760081824283E+03   -0.108714635054415911E+02    1
   -0.319689221916202815E+01    0.108630446176657625E+00    0.202268500767453820E-01    0.113853587276192172E+00    0.311388537452126446E+01    0.995903077221750088E+00    0.696955948668502998E+02    0.997344366834972629E+00   -0.306937037807139518E+03   -0.108739635054415942E+02    1
   -0.366977836057873397E+01    0.176245888655637561E+00    0.237023195033128561E-01    0.110832888777761512E+00    0.341243219337050352E+01    0.965939529813721220E+00    0.719451489173266054E+02    0.100445872182535911E+01   -0.306517716461926398E+03   -0.108764635054415848E+02    1
   -0.415132558433479559E+01    0.562132216100254267E-01    0.221100220066828383E-01    0.103372830481555225E+00    0.314681213030588225E+01    0.958011157565155758E+00    0.753251824813747106E+02    0.100555961609399347E+01   -0.305835219494975206E+03   -0.108789635054415808E+02    1
   -0.544265095861195647E+00    0.914516880468657228E-01    0.209139001301050023E-01    0.114825203597917230E+00    0.323059815852702803E+01    0.915826856712742998E+00    0.735324076143441232E+02    0.996604788538179576E+00   -0.305704473187913095E+03   -0.108814635054415785E+02    1
   -0.368697778317242530E+01    0.100160684192927257E+00    0.236205702840692582E-01    0.109362732502812129E+00    0.327696984493653876E+01    0.946680486029183310E+00    0.714592267012915698E+02    0.996249353864555487E+00   -0.305396544565965144E+03   -0.108839635054415798E+02    1
   -0.211773098607968269E+01    0.196169850994862616E+00    0.204673542800410738E-01    0.114711998520729080E+00    0.336890249822481902E+01    0.959648628023695105E+00    0.686208912560842208E+02    0.100189581564676522E+01   -0.305319942946644460E+03   -0.108864635054415935E+02    1
   -0.150851390014953513E+01    0.205033415716183859E+00    0.217884835420675653E-01    0.118633642531055919E+00    0.339282687803576977E+01    0.961775598231847995E+00    0.721584124393869928E+02    0.997379301435791787E+00   -0.305262272220666659E+03   -0.108889635054416019E+02    1
   -0.263039117312930459E+01    0.200664158201800030E+00    0.207393641514700203E-01    0.125411897960236107E+00    0.336789633452440196E+01    0.982152486061667052E+00    0.640311330995711927E+02    0.999746200647023464E+00   -0.304913717772803466E+03   -0.108914635054416049E+02    1
   -0.391838759183883667E+01    0.158941242694854740E+00    0.200238739228248593E-01    0.120546779251098635E+00    0.323971511363983122E+01    0.993712441205978347E+00    0.657028932619094803E+02    0.999500226831103289E+00   -0.304067867033712957E+03   -0.108939635054416133E+02    1
   -0.315320202758239265E+01    0.258026414328721476E+00    0.230017891235747701E-01    0.116958296183678617E+00    0.341004084105413519E+01    0.995423159244525735E+00    0.701970209913324226E+02    0.997321433818026071E+00   -0.304041882695296067E+03   -0.108964635054416021E+02    1
   -0.199608770899657095E+01    0.697851532010382719E-01    0.215302326919944997E-01    0.109123700385413316E+00    0.298097221739389262E+01    0.100055224482792915E+01    0.742319017177216836E+02    0.998443689492300224E+00   -0.303498411112106737E+03   -0.108989635054415928E+02    1
   -0.263175701557584540E+01    0.164754560630809677E+00    0.222870732035949821E-01    0.108782336703682508E+00    0.320084650835173257E+01    0.100469298555355735E+01    0.746978544229180130E+02    0.996862209629057139E+00   -0.302258930291199249E+03   -0.109014635054415852E+02    1
   -0.676828416610789851E+00    0.149872681151457798E+00    0.229764521730264626E-01    0.115578468817600880E+00    0.330883649918191747E+01    0.929515227630424379E+00    0.704986409379568073E+02    0.997827196310039577E+00   -0.302093728221007723E+03   -0.109039635054415935E+02    1
   -0.162146939763025744E+01    0.264756718315024217E-01    0.211823241575669792E-01    0.103060649542373012E+00    0.300611699049253822E+01    0.964664823310755981E+00    0.741283589225172079E+02    0.100191659338201933E+01   -0.301393171544426650E+03   -0.109064635054416090E+02    1
   -0.425894132616252286E+01    0.305131532759984822E-01    0.222809223043590812E-01    0.118055733691453141E+00    0.313940943853900167E+01    0.948957742773007484E+00    0.696087426730550760E+02    0.100252964896419261E+01   -0.301341602568658288E+03   -0.109089635054415979E+02    1
   -0.121754803855631888E+01    0.208848404765969220E+00    0.215532904879018120E-01    0.106407671536848422E+00    0.323448917504961786E+01    0.994807924499135243E+00    0.763142730782347058E+02    0.100302192773931109E+01   -0.300689387395817221E+03   -0.109114635054415956E+02    1
   -0.422593614422336739E+01    0.126057692835372853E+00    0.207068059318442459E-01    0.120822914107003326E+00    0.329544866846036788E+01    0.960337126895182358E+00    0.674301998410492729E+02    0.100115214216622839E+01   -0.299519561479238746E+03   -0.109139635054416093E+02    1
   -0.215797711762856537E+01    0.215514066910225746E-01    0.205849944409832002E-01    0.108586415538453107E+00    0.304761174469072715E+01    0.961035599423951226E+00    0.730265153210249878E+02    0.100230390416438064E+01   -0.299344100869650447E+03   -0.109164635054416070E+02    1
   -0.322270515876889929E+01    0.116331877119806915E+00    0.203824062261730825E-01    0.131676146769888647E+00    0.323264234490913616E+01    0.977497760411716543E+00    0.623594869851024640E+02    0.100065979871867894E+01   -0.299228967242264616E+03   -0.109189635054416012E+02    1
   -0.280878781268686595E+00    0.205606598809640634E+00    0.229821158546373791E-01    0.111504667478768471E+00    0.320513235415381947E+01    0.983878054958077120E+00    0.739649864228365033E+02    0.100046008522463570E+01   -0.298239783775008732E+03   -0.109214635054415847E+02    1
   -0.289072229071477871E+01    0.461393372467161569E-01    0.232643656501843321E-01    0.122337769151761713E+00    0.325244156302295062E+01    0.934315062857588030E+00    0.663968636505490508E+02    0.100172271184354278E+01   -0.297888413308373856E+03   -0.109239635054415860E+02    1
   -0.381905615593167092E+01    0.241846028314561742E-01    0.225816959500040951E-01    0.106195976107711962E+00    0.301865362135608084E+01    0.980072829246810384E+00    0.714807641251710066E+02    0.100172061426573733E+01   -0.297818446979399255E+03   -0.109264635054415891E+02    1
   -0.196820006187079022E+01    0.117032451938387627E+00    0.203717645918232680E-01    0.114688241259394100E+00    0.322992695256085804E+01    0.951929364601426298E+00    0.700263198792889483E+02    0.997839499693132126E+00   -0.297083086702459070E+03   -0.109289635054415832E+02    1
   -0.440650789141716182E+01    0.100270545489773696E+00    0.206417696494386703E-01    0.120357151593377634E+00    0.324559639212823958E+01    0.971693584085934314E+00    0.671458256914976346E+02    0.999531478587505684E+00   -0.297072048998713171E+03   -0.109314635054415881E+02    1
   -0.449218986886027416E+01    0.926806151206205076E-01    0.237823075351000293E-01    0.117429106352696933E+00    0.313200422826366376E+01    0.999088788260973026E+00    0.714365390047959323E+02    0.995215876720469295E+00   -0.296703415955496325E+03   -0.109339635054416000E+02    1
   -0.194056946443330247E+01    0.112972946485870349E+00    0.203230910525399114E-01    0.115014528854439024E+00    0.332646132348192136E+01    0.920741327046627589E+00    0.680108649970627823E+02    0.998390828702346189E+00   -0.295203631286069481E+03   -0.109364635054415924E+02    1
   -0.381165613800377479E+01    0.123125239317050203E+00    0.217050973446205019E-01    0.102555003774118372E+00    0.313382836997643244E+01    0.100167193865592652E+01    0.763916629605661512E+02    0.995051061029966322E+00   -0.294851893123421974E+03   -0.109389635054415901E+02    1
   -0.193650011392134935E+01    0.868176822471950493E-01    0.215190045864017063E-01    0.114507365027466446E+00    0.316952987413971554E+01    0.965314794767752948E+00    0.703909873903523220E+02    0.997691470693221838E+00   -0.294476204241942924E+03   -0.109414635054415914E+02    1
   -0.290376077198674620E+01    0.130226905518791014E+00    0.234978310102395664E-01    0.109222895284247612E+00    0.335350162090057236E+01    0.948993200253131386E+00    0.728488668254274927E+02    0.100186368667293779E+01   -0.294322145481714358E+03   -0.109439635054416016E+02    1
   -0.137174894561578142E+01    0.641081017077706622E-01    0.205798731794325368E-01    0.109490015982606895E+00    0.297891408660032297E+01    0.988301222492571907E+00    0.716758110041401437E+02    0.100393610433487424E+01   -0.293963218399261905E+03   -0.109464635054416188E+02    1
   -0.179995142545518627E+01    0.204329210802485089E+00    0.207630519587368965E-01    0.116760627719538240E+00    0.329768163647227519E+01    0.989543691615964671E+00    0.681088110961389930E+02    0.100224230585887741E+01   -0.293704742256853535E+03   -0.109489635054416006E+02    1
   -0.161144723502734877E+01    0.151909145456880473E+00    0.227185881916032624E-01    0.110761214694813620E+00    0.319819081384417103E+01    0.987078606735988240E+00    0.721647322357471950E+02    0.997724399187027711E+00   -0.293455816369776130E+03   -0.109514635054416019E+02    1
   -0.216098621012264624E+01    0.875169715741167115E-01    0.238389761692290175E-01    0.130985150456582489E+00    0.338386184721692818E+01    0.918981706671856302E+00    0.659059905151069643E+02    0.100159123019454821E+01   -0.292982452392163395E+03   -0.109539635054416085E+02    1
   -0.182261125406196012E+01    0.102539544373391411E+00    0.235685305187111616E-01    0.108959490951780147E+00    0.309667752414726793E+01    0.977333663561482102E+00    0.751269198607818680E+02    0.998813448660204495E+00   -0.292957382825960963E+03   -0.109564635054416080E+02    1
   -0.419410428290074577E+01    0.136682974267494928E+00    0.204344239672584610E-01    0.103831910070400504E+00    0.325263736830832295E+01    0.971422476215009434E+00    0.730668490625185001E+02    0.100172983459030296E+01   -0.292931257903210621E+03   -0.109589635054415968E+02    1
   -0.304110333666798027E+01    0.657867548278074921E-01    0.221676361512925871E-01    0.100567783163508687E+00    0.309530981226439383E+01    0.977329350105817229E+00    0.743566808083051995E+02    0.100243659133721241E+01   -0.292843280945087258E+03   -0.109614635054415750E+02    1
   -0.441848452920144386E+01    0.725497139741649449E-01    0.234040353082100826E-01    0.135328729956733229E+00    0.326516270961888200E+01    0.953212048146846791E+00    0.654950084776246229E+02    0.998374588439729815E+00   -0.292834326796819084E+03   -0.109639635054415798E+02    1
   -0.346938875412614545E+01    0.862181205633850561E-01    0.238615105820127529E-01    0.104041176294160820E+00    0.319868299485019758E+01    0.956289329591329285E+00    0.758893361294486226E+02    0.998655196948419199E+00   -0.292538107814029217E+03   -0.109664635054415864E+02    1
   -0.434942757137820379E+01    0.104633555568606401E+00    0.227928728596102567E-01    0.118444063948322006E+00    0.323449578602354793E+01    0.980816998329961831E+00    0.683165309015842155E+02    0.100369593246538025E+01   -0.292240208497982508E+03   -0.109689635054416037E+02    1
   -0.409046408873529277E+01    0.261263995273465638E-01    0.213847586671609587E-01    0.108173715834862808E+00    0.302199341388580001E+01    0.976291413423594934E+00    0.730772558846312563E+02    0.100328958037012339E+01   -0.292130679999087192E+03   -0.109714635054416121E+02    1
   -0.438342873441810177E+01    0.168960130672552694E+00    0.237372008239992577E-01    0.122843579248305565E+00    0.335188994885891178E+01    0.984284634040553885E+00    0.670645869433951987E+02    0.100284435871648192E+01   -0.291040546146548138E+03   -0.109739635054416098E+02    1
   -0.267292798910839968E+01    0.424607399159477317E-01    0.224248584137430179E-01    0.122027970809583636E+00    0.317911885317122289E+01    0.943418659894725176E+00    0.650986392296620124E+02    0.100197050448283775E+01   -0.290881853226200633E+03   -0.109764635054416164E+02    1
   -0.190877691033977337E+01    0.113906859541631864E+00    0.220341103996188475E-01    0.115326149465720729E+00    0.329498225749913276E+01    0.938569884482696626E+00    0.681836103093024803E+02    0.997840570694655482E+00   -0.290880440771364761E+03   -0.109789635054416053E+02    1
   -0.426524705802935955E+01    0.711189176227253750E-01    0.214068383182353175E-01    0.117100688548162316E+00    0.332288987180851025E+01    0.928075910448674324E+00    0.669126593611113947E+02    0.100034892176595935E+01   -0.290388362202833548E+03   -0.109814635054416012E+02    1
   -0.100538914696220338E+01    0.806267082856582246E-01    0.218203249941511142E-01    0.111706970466807332E+00    0.318006750445312258E+01    0.944030079982523862E+00    0.748889979066167655E+02    0.100320991536356829E+01   -0.290075537869353184E+03   -0.109839635054416149E+02    1
   -0.451774381156406335E+00    0.183544090982795755E+00    0.212815981566396688E-01    0.107168674125022428E+00    0.326382794512146335E+01    0.957475542097807830E+00    0.736631049182606006E+02    0.100421968161232811E+01   -0.289374322498617687E+03   -0.109864635054416180E+02    1
   -0.225991601656279606E+01    0.752137365250111350E-01    0.208422007701861110E-01    0.114400190272372304E+00    0.334141672692691838E+01    0.906517828405928539E+00    0.675982575975931184E+02    0.100061747653055577E+01   -0.289310487344843068E+03   -0.109889635054415997E+02    1
   -0.866724362318309183E+00    0.746859273709021276E-01    0.235396529917666353E-01    0.119920058986428574E+00    0.314767102392774856E+01    0.941238396728218629E+00    0.731456378916661265E+02    0.100075480692742458E+01   -0.289103782648021820E+03   -0.109914635054415957E+02    1
   -0.126255310590832881E+01    0.158840419806763472E+00    0.217031587856719478E-01    0.118853771496800986E+00    0.317479041400558160E+01    0.988206130376135139E+00    0.698259921878340037E+02    0.997343783007544227E+00   -0.288345852941198018E+03   -0.109939635054415934E+02    1
   -0.212939158461783595E+01    0.168038919568867434E+00    0.209327228822356326E-01    0.111101794876002052E+00    0.317295835873998744E+01    0.100071787265745660E+01    0.708401530694267052E+02    0.998719542017908579E+00   -0.287850848737072170E+03   -0.109964635054415876E+02    1
   -0.247836608030927774E+01    0.896260774125401116E-01    0.210094643841049755E-01    0.116033934859864754E+00    0.322676759747579789E+01    0.957948789437726655E+00    0.682844169356027066E+02    0.998746251007513575E+00   -0.286678715298574502E+03   -0.109989635054416066E+02    1
   -0.242900343862120671E+01    0.315014718192646384E-01    0.219773671311455226E-01    0.120520047781078887E+00    0.306967151770553137E+01    0.960778033729027259E+00    0.690751773115871401E+02    0.100166641660321343E+01   -0.286578612044008139E+03   -0.110014635054415972E+02    1
   -0.488399556804919754E+01    0.744218779593785462E-01    0.225997122040541426E-01    0.104412039888858943E+00    0.309697706341517387E+01    0.986277821428058199E+00    0.730377259946186115E+02    0.995229742850782806E+00   -0.286438895616363084E+03   -0.110039635054415790E+02    1
   -0.497038397850701230E+01    0.157568875147052340E+00    0.232756697392094564E-01    0.131821681673596147E+00    0.330965401815497273E+01    0.984356186710187431E+00    0.639484918605631734E+02    0.100186806471131140E+01   -0.286252041275724366E+03   -0.110064635054415785E+02    1
   -0.142976613763058324E+01    0.138764297549380411E+00    0.215132486563985904E-01    0.123233844761009764E+00    0.332981561930162595E+01    0.951087679834078825E+00    0.680102343757327077E+02    0.100212509937036143E+01   -0.285951805207310997E+03   -0.110089635054415780E+02    1
   -0.305619753791952364E+01    0.113636677677420792E+00    0.229745162415294253E-01    0.125529843188346230E+00    0.344611066294433144E+01    0.919209336835165591E+00    0.671769586687482843E+02    0.993956526995874001E+00   -0.285922762370638964E+03   -0.110114635054415793E+02    1
   -0.345965741402493343E+01    0.104199720770892859E+00    0.244491486843929039E-01    0.126641716819734906E+00    0.335036528155433810E+01    0.947546720092389272E+00    0.671411999678532965E+02    0.100080147628372340E+01   -0.285355300890367516E+03   -0.110139635054415805E+02    1
   -0.446618319611127301E+01    0.644960418472982494E-01    0.206689801159730090E-01    0.124076870439189191E+00    0.322774735109402844E+01    0.950239087704468743E+00    0.624798164940338481E+02    0.999642181950178621E+00   -0.284738557535222185E+03   -0.110164635054415871E+02    1
   -0.362925707321932656E+01    0.995654118616161876E-01    0.209621899885997151E-01    0.139379484278638610E+00    0.334805936266775106E+01    0.950136630736545418E+00    0.602421500280548159E+02    0.999085712869398401E+00   -0.284503480425532587E+03   -0.110189635054415902E+02    1
   -0.400987277089594940E+01    0.134935945284524406E+00    0.204656008469368579E-01    0.132914247023959209E+00    0.342451610615196111E+01    0.939585031142879168E+00    0.635216621960250478E+02    0.997618655154045908E+00   -0.284348863170188906E+03   -0.110214635054416021E+02    1
   -0.236497231729123181E+01    0.176722847380347631E+00    0.235307468970419320E-01    0.103491000176314046E+00    0.337358431293076588E+01    0.950294180793745835E+00    0.743868624731298098E+02    0.100147683727163339E+01   -0.284297453742104608E+03   -0.110239635054416123E+02    1
   -0.901768924477538647E+00    0.161248224783471616E+00    0.213990612322844838E-01    0.104815134991521453E+00    0.339857668526849199E+01    0.905768652002432728E+00    0.746815621330888320E+02    0.994675965070727974E+00   -0.283972477080361955E+03   -0.110264635054415923E+02    1
   -0.457120328311848834E+01    0.794121184677489267E-01    0.211120453529970060E-01    0.124816653021111196E+00    0.308665885638568893E+01    0.993838898961451389E+00    0.652263230700385606E+02    0.997525556773494082E+00   -0.283904554179027059E+03   -0.110289635054415864E+02    1
   -0.125148145577815839E+01    0.128040110004281615E+00    0.215983237497775343E-01    0.114382659283514751E+00    0.330198028362436125E+01    0.931485560599024209E+00    0.689391155570504566E+02    0.100112103921572460E+01   -0.283741782988911268E+03   -0.110314635054415895E+02    1
   -0.346637171071646000E+01    0.128691835579089503E+00    0.206711510786354476E-01    0.114444199948254860E+00    0.335747546157975796E+01    0.946020889278663235E+00    0.670771702642906007E+02    0.998529850427095300E+00   -0.283245401068754632E+03   -0.110339635054415819E+02    1
   -0.213832883220510928E+01    0.103921977079407479E+00    0.210266813348992908E-01    0.139211068618014744E+00    0.342538574228281156E+01    0.917373826765588318E+00    0.616133800795301738E+02    0.999149861920020643E+00   -0.283237462292811642E+03   -0.110364635054415885E+02    1
   -0.272725599143225939E+01    0.974168933278184990E-01    0.238043985629822312E-01    0.118198763417835029E+00    0.332153406262218454E+01    0.940344779924452867E+00    0.720804731789258284E+02    0.998633354990057676E+00   -0.283115648946883425E+03   -0.110389635054416093E+02    1
   -0.382840408057013981E+01    0.250124087601750256E+00    0.202830166584490740E-01    0.106058229339730109E+00    0.339953110898639554E+01    0.995436754566458859E+00    0.726628633029942534E+02    0.996490699996846585E+00   -0.282740913331292347E+03   -0.110414635054416088E+02    1
   -0.179431838736074667E+01    0.929930273459642215E-01    0.238353500165773557E-01    0.109952178212385565E+00    0.329049163555237101E+01    0.929970495969483113E+00    0.747685658476413835E+02    0.997056897336461079E+00   -0.282303868577197591E+03   -0.110439635054415941E+02    1
   -0.362397187486503469E+01    0.162712345208943454E+00    0.231189369910151168E-01    0.128563922197446640E+00    0.326980585979482807E+01    0.998901658196718278E+00    0.666869990190305657E+02    0.999819524598333564E+00   -0.282300330402094232E+03   -0.110464635054415883E+02    1
   -0.436750095706387675E+00    0.237754316280928107E+00    0.218654018676769299E-01    0.121058053650559716E+00    0.341826208497480133E+01    0.952127246670873006E+00    0.718164033325681714E+02    0.999803602644129819E+00   -0.282088206877913194E+03   -0.110489635054415984E+02    1
   -0.118139521421324112E+00    0.274732416640997568E-01    0.228713301836891356E-01    0.111141925538724845E+00    0.295253164772743792E+01    0.955179137794354816E+00    0.738456929961135984E+02    0.100371946185555849E+01   -0.281936495572013939E+03   -0.110514635054416104E+02    1
   -0.205393968608003030E+01    0.349407631513746764E-01    0.232328821933590474E-01    0.128667935741428791E+00    0.327398706837278031E+01    0.904768457226932332E+00    0.674247566535705687E+02    0.100068011793109246E+01   -0.281696904757023901E+03   -0.110539635054415903E+02    1
   -0.431889445239376890E+01    0.949928498482629363E-01    0.212659501344898832E-01    0.115101471487211879E+00    0.329528156138396522E+01    0.954572082954358136E+00    0.682204753379121485E+02    0.100605550482453143E+01   -0.281245221925563442E+03   -0.110564635054415881E+02    1
   -0.346110223360851776E+01    0.124901227276066520E+00    0.231107380268296032E-01    0.113864834512096849E+00    0.306336091310485736E+01    0.102398919937618516E+01    0.709196692929102710E+02    0.100125210778273166E+01   -0.280936946299647900E+03   -0.110589635054416089E+02    1
   -0.428125252297201797E+01    0.100329769323651008E-01    0.212318854276681256E-01    0.111761212036866120E+00    0.308735747125967430E+01    0.957035729482406783E+00    0.688357763679147325E+02    0.998911111388777195E+00   -0.280245936364995032E+03   -0.110614635054416173E+02    1
   -0.345784396279145900E+01    0.913852858296458626E-01    0.234533658184316943E-01    0.119434370081435370E+00    0.330333141839858691E+01    0.946932134582599172E+00    0.712221942368009735E+02    0.998788887041706874E+00   -0.279644379702336892E+03   -0.110639635054416168E+02    1
   -0.429608340731142135E+01    0.146269603584403246E+00    0.233799246597563848E-01    0.114418581172236411E+00    0.342174350151373030E+01    0.946710592759367531E+00    0.722226446479791520E+02    0.100347297962382376E+01   -0.279584396951027202E+03   -0.110664635054416038E+02    1
